code,company,date,text
VZ,Verizon Communications Inc,2017-04-25,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.12%
VZ,Verizon Communications Inc,2017-04-25,U.S. business borrowing for equipment rises 10 percent in March: ELFA
VZ,Verizon Communications Inc,2017-04-24,FCC chairman expected to unveil strategy to reverse net neutrality: sources
VZ,Verizon Communications Inc,2017-04-24,T-Mobile open to merger talks  new subscribers top estimates
VZ,Verizon Communications Inc,2017-04-24,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.05%
VZ,Verizon Communications Inc,2017-04-24,US stocks surge after French election results: Nasdaq hits record high
VZ,Verizon Communications Inc,2017-04-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.15%
VZ,Verizon Communications Inc,2017-04-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.85%
VZ,Verizon Communications Inc,2017-04-28,Shaw Communications explores selling ViaWest: sources
VZ,Verizon Communications Inc,2017-04-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.19%
VZ,Verizon Communications Inc,2017-04-27,U.S. FCC chief unveils plan to scrap Obama-era internet rules
VZ,Verizon Communications Inc,2017-04-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.03%
VZ,Verizon Communications Inc,2017-04-27,Comcast profit tops views on subscriber growth  movie hits
VZ,Verizon Communications Inc,2017-04-26,U.S. FCC chairman to propose reversing 'net neutrality' rules
VZ,Verizon Communications Inc,2017-04-26,Digital ad spend jumps 22 percent to $72.5 billion in 2016: report
VZ,Verizon Communications Inc,2017-04-26,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.10%
VZ,Verizon Communications Inc,2017-04-26,FCC chairman lays out plan to reverse net neutrality regulation
VZ,Verizon Communications Inc,2017-04-26,Media regulations and net neutrality
VZ,Verizon Communications Inc,2017-05-08,Comcast  Charter announce wireless partnership
VZ,Verizon Communications Inc,2017-05-07,Comcast  Charter to announce wireless partnership on Monday: source
VZ,Verizon Communications Inc,2017-05-07,Director Francis Ford Coppola weighs in on preserving net neutrality
VZ,Verizon Communications Inc,2017-05-05,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.26%
VZ,Verizon Communications Inc,2017-05-05,US stocks close higher: S&P 500  Nasdaq notch record close
VZ,Verizon Communications Inc,2017-05-04,Verizon gets rights to NFL London game
VZ,Verizon Communications Inc,2017-05-02,T-Mobile to begin rolling out 5G in U.S. in 2019
VZ,Verizon Communications Inc,2017-05-02,New BC Partners-backed company to focus on data centers  cybersecurity
VZ,Verizon Communications Inc,2017-05-01,Dish revenue misses estimates  loses more subscribers than expected
VZ,Verizon Communications Inc,2017-05-01,U.S. appeals court will not rehear 'net neutrality' challenge
VZ,Verizon Communications Inc,2017-05-16,Yahoo to buy back $3 billion shares in tender offer
VZ,Verizon Communications Inc,2017-05-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.41%
VZ,Verizon Communications Inc,2017-05-15,US stocks surge as Nasdaq and S&P hit record highs
VZ,Verizon Communications Inc,2017-05-11,Wall Street slides as investors fret about retail
VZ,Verizon Communications Inc,2017-05-11,Verizon beats AT&T to buy spectrum holder Straight Path
VZ,Verizon Communications Inc,2017-05-11,U.S. stocks move lower as Snap and retail shares plummet
VZ,Verizon Communications Inc,2017-05-11,German cyber agency chides Yahoo for not helping hacking probe
VZ,Verizon Communications Inc,2017-05-08,Verizon does not feel pressure to do big deal: CEO
VZ,Verizon Communications Inc,2017-05-08,Wall Street flat; fear barometer falls to 1993 low
VZ,Verizon Communications Inc,2017-05-08,U.S. stocks balk  S&P and Nasdaq pull back from record highs
VZ,Verizon Communications Inc,2017-05-30,Nasdaq and S&P snap 7-day winning streak; Amazon hits $1 000
VZ,Verizon Communications Inc,2017-05-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.24%
VZ,Verizon Communications Inc,2017-05-24,US stocks extend win streak to five days after release of Fed minutes
VZ,Verizon Communications Inc,2017-05-24,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.36%
VZ,Verizon Communications Inc,2017-05-24,U.S. business borrowing for equipment rises in April
VZ,Verizon Communications Inc,2017-05-23,Altice U.S. cable growth a priority as it explores wireless: founder
VZ,Verizon Communications Inc,2017-05-22,S&P may disconnect the telecom services sector index
VZ,Verizon Communications Inc,2017-05-18,FCC votes 2-1 to advance repeal of Obama-era internet rules
VZ,Verizon Communications Inc,2017-05-18,FCC approval vote starts process of net neutrality rollback
VZ,Verizon Communications Inc,2017-05-18,Push to repeal net neutrality
VZ,Verizon Communications Inc,2017-06-12,Sprint chief Claure: 'Enormous' synergies in a T-Mobile merger
VZ,Verizon Communications Inc,2017-06-09,Born-again BlackBerry: Canadian icon hopes to ride trucks to growth
VZ,Verizon Communications Inc,2017-06-08,Verizon plans to cut 2 000 jobs at Yahoo  AOL: source
VZ,Verizon Communications Inc,2017-06-08,Yahoo shareholders approve sale of core business to Verizon
VZ,Verizon Communications Inc,2017-06-08,Yahoo shareholders clear Verizon deal  to close Tuesday
VZ,Verizon Communications Inc,2017-06-08,Yahoo investors vote on sale to Verizon
VZ,Verizon Communications Inc,2017-06-05,U.S. Supreme Court to settle major cellphone privacy case
VZ,Verizon Communications Inc,2017-06-01,Nasdaq  S&P post record close ahead of nonfarm payroll report
VZ,Verizon Communications Inc,2017-06-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.65%
VZ,Verizon Communications Inc,2017-06-01,T-Mobile's expanded network has rivals - and suitors - taking notice
VZ,Verizon Communications Inc,2017-06-20,U.S. judge faults CFPB 'indifference' toward Sprint settlement
VZ,Verizon Communications Inc,2017-06-20,U.S. banks  corporations establish principles for cyber risk ratings firms
VZ,Verizon Communications Inc,2017-06-19,Altaba  formerly Yahoo  to start trading on Monday
VZ,Verizon Communications Inc,2017-06-15,Verizon to incur $500 million in pre-tax costs from Yahoo deal
VZ,Verizon Communications Inc,2017-06-14,Ericsson's latest mobility report
VZ,Verizon Communications Inc,2017-06-14,Verizon closes Yahoo deal  Mayer steps down
VZ,Verizon Communications Inc,2017-06-13,Sprint offers one-year free unlimited service aimed at Verizon users
VZ,Verizon Communications Inc,2017-06-13,Dow makes history as tech and financials gain 
VZ,Verizon Communications Inc,2017-06-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.44%
VZ,Verizon Communications Inc,2017-06-13,Yahoo era ends as Verizon closes $4.48B buyout
VZ,Verizon Communications Inc,2017-06-27,Sprint shares jump on cable wireless talks  T-Mobile sinks
VZ,Verizon Communications Inc,2017-06-27,Charter  Comcast explore wireless partnership with Sprint: sources
VZ,Verizon Communications Inc,2017-06-27,Analysts see positivity in Sprint/cable deal talks
VZ,Verizon Communications Inc,2017-06-22,U.S. business borrowing for equipment rises 13 percent in May: ELFA
VZ,Verizon Communications Inc,2017-06-22,Trump meets wireless  drone executives on new technologies
VZ,Verizon Communications Inc,2017-06-22,Report: Charter interested in buying Cox Communications
VZ,Verizon Communications Inc,2017-06-22,Another White House tech meeting
VZ,Verizon Communications Inc,2017-06-21,White House aims to speed U.S. drone  wireless technologies
VZ,Verizon Communications Inc,2017-06-21,Verizon-Comcast Internet speed claim dispute escalates
VZ,Verizon Communications Inc,2017-06-20,Trump to meet with top executives on wireless tech  drones
VZ,Verizon Communications Inc,2017-07-12,DraftKings and FanDuel say merger will not lead to higher prices
VZ,Verizon Communications Inc,2017-07-12,Tech firms protest proposed changes to U.S. net neutrality rules
VZ,Verizon Communications Inc,2017-07-11,New ETF is a bet on sports leagues
VZ,Verizon Communications Inc,2017-07-06,Dish  Amazon chiefs discuss wireless partnership: WSJ
VZ,Verizon Communications Inc,2017-07-06,Oppenheimer Ultra Dividend Revenue ETF (RDIV) June Summary
VZ,Verizon Communications Inc,2017-07-03,RBC dismissive of Verizon/Disney takeover chatter
VZ,Verizon Communications Inc,2017-06-30,U.S. cable companies' wireless entry paves way for 'quad' play
VZ,Verizon Communications Inc,2017-06-29,RadioShack creditors' lawsuit says Sprint killed 6 000 jobs
VZ,Verizon Communications Inc,2017-06-27,Nasdaq sheds 100 points as tech tumbles for second-straight day
VZ,Verizon Communications Inc,2017-06-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.46%
VZ,Verizon Communications Inc,2017-07-26,AT&T shares surge more than 4 percent  low churn helps
VZ,Verizon Communications Inc,2017-07-25,AT&T's quarterly profit tops Wall Street estimates  shares rise
VZ,Verizon Communications Inc,2017-07-21,Verizon says video throttling due to optimization tests
VZ,Verizon Communications Inc,2017-07-20,Wall Street flat as home improvement retailers get Amazoned
VZ,Verizon Communications Inc,2017-07-20,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.13%
VZ,Verizon Communications Inc,2017-07-20,Dow  S&P close flat  Nasdaq makes it 10 wins in a row 
VZ,Verizon Communications Inc,2017-07-19,T-Mobile quarterly results top estimates as subscribers grow
VZ,Verizon Communications Inc,2017-07-17,Major tech firms  internet providers clash over U.S. net neutrality rules
VZ,Verizon Communications Inc,2017-07-14,Sprint launches new leasing options for cost-conscious consumers
VZ,Verizon Communications Inc,2017-07-13,DraftKings  FanDuel defend merger
VZ,Verizon Communications Inc,2017-07-27,U.S. durable goods  trade data boost second-quarter growth estimate
VZ,Verizon Communications Inc,2017-07-27,Wall St higher after Fed  earnings flow 
VZ,Verizon Communications Inc,2017-07-27,Verizon quarterly subscriber additions top estimates; shares up
VZ,Verizon Communications Inc,2017-07-27,Verizon up 6.1% after Q2 revenues  subscriber adds show strength
VZ,Verizon Communications Inc,2017-07-27,U.S. futures point to record gains on busiest day of earnings season
VZ,Verizon Communications Inc,2017-07-27,Comcast results top estimates on film  theme parks growth
VZ,Verizon Communications Inc,2017-07-27,Top 5 things to know in the market on Thursday
VZ,Verizon Communications Inc,2017-07-26,Notable earnings before Thursday’s open
VZ,Verizon Communications Inc,2017-07-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.45%
VZ,Verizon Communications Inc,2017-07-26,Dow hits record high on strong earnings
VZ,Verizon Communications Inc,2017-08-02,Oppenheimer ESG Revenue ETF (ESGL) July Summary
VZ,Verizon Communications Inc,2017-07-31,Charter surges as Japan's SoftBank considers bid
VZ,Verizon Communications Inc,2017-07-31,Republicans want tech input on U.S. net neutrality legislation
VZ,Verizon Communications Inc,2017-07-31,Dow closes at record high as 'earnings euphoria' expected to continue
VZ,Verizon Communications Inc,2017-07-31,Charter Communications says 'no interest' in buying Sprint
VZ,Verizon Communications Inc,2017-07-28,Sprint seeks alternatives to a merger with T-Mobile: sources
VZ,Verizon Communications Inc,2017-07-27,Verizon in talks to buy WideOpenWest's Chicago network: sources
VZ,Verizon Communications Inc,2017-07-27,Tech  transports drag on Wall Street; Dow hits record
VZ,Verizon Communications Inc,2017-07-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.39%
VZ,Verizon Communications Inc,2017-07-27,Nasdaq and S&P 500 slip as tech and transport weigh  
VZ,Verizon Communications Inc,2017-08-21,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.13%
VZ,Verizon Communications Inc,2017-08-21,US stocks close mostly higher as Dow rebounds from weekly loss
VZ,Verizon Communications Inc,2017-08-21,Yahoo owes millions for busting NCAA tournament bracket deal: court
VZ,Verizon Communications Inc,2017-08-15,Verizon to take on AT&T in fight for first responders
VZ,Verizon Communications Inc,2017-08-15,Tech companies urge Supreme Court to boost cellphone privacy
VZ,Verizon Communications Inc,2017-08-12,Stocks to watch next week
VZ,Verizon Communications Inc,2017-08-07,CBS expands streaming services as earnings beat expectations
VZ,Verizon Communications Inc,2017-08-07,CBS signs with AT&T to stream networks on DirecTV Now
VZ,Verizon Communications Inc,2017-08-03,Dish misses profit expectations but limits subscriber losses
VZ,Verizon Communications Inc,2017-08-02,Dow makes history  closes above 22 000
VZ,Verizon Communications Inc,2017-08-30,U.S. House panel scraps Sept. 7 net neutrality hearing
VZ,Verizon Communications Inc,2017-08-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
VZ,Verizon Communications Inc,2017-08-30,Nasdaq closes 1% higher; Apple hits intraday high
VZ,Verizon Communications Inc,2017-08-30,AT&T to expand 5G U.S. broadband trials
VZ,Verizon Communications Inc,2017-08-28,Fusion to buy privately held Birch's cloud  business services unit
VZ,Verizon Communications Inc,2017-08-25,Armstrong: Verizon will create resurgence in Oath media brands
VZ,Verizon Communications Inc,2017-08-23,Samsung seeks to bury fiery past with Galaxy Note 8 launch
VZ,Verizon Communications Inc,2017-08-23,U.S. business borrowing for equipment rises 12.9 percent in July: ELFA
VZ,Verizon Communications Inc,2017-08-22,Verizon launching cheaper plan to draw 'casual' smartphone users
VZ,Verizon Communications Inc,2017-08-22,Verizon launches cheaper unlimited plan to compete with rivals
VZ,Verizon Communications Inc,2017-09-13,Dow  S&P and Nasdaq Close at Record Highs as Tax-Reform Hopes Boosted
VZ,Verizon Communications Inc,2017-09-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.18%
VZ,Verizon Communications Inc,2017-09-13,Comcast targets enterprises with new premier platform
VZ,Verizon Communications Inc,2017-09-13,AT&T restarts phone promotion war with BOGO iPhones
VZ,Verizon Communications Inc,2017-09-13,Comcast to launch new platform in push for business customers
VZ,Verizon Communications Inc,2017-09-06,Energy shares lead broad rebound on Wall Street
VZ,Verizon Communications Inc,2017-09-06,T-Mobile US to offer free Netflix with family plan
VZ,Verizon Communications Inc,2017-09-05,Oppenheimer ESG Revenue ETF (ESGL) August Summary
VZ,Verizon Communications Inc,2017-08-31,Yahoo must face litigation by data breach victims: U.S. judge
VZ,Verizon Communications Inc,2017-08-31,House panel scraps net neutrality hearing
VZ,Verizon Communications Inc,2017-09-19,Wall St. edges up as U.S. Fed meeting is in focus
VZ,Verizon Communications Inc,2017-09-18,Ex-SAC trader says he forgot facts  seeks to void insider trading plea
VZ,Verizon Communications Inc,2017-09-18,Sprint follows AT&T with free iPhone 8 offer for trade-in
VZ,Verizon Communications Inc,2017-09-15,Wall Street hits record highs  S&P 500 pierces 2 500
VZ,Verizon Communications Inc,2017-09-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.29%
VZ,Verizon Communications Inc,2017-09-15,Dow Has Best Week since December as Risk-on Trade Continues 
VZ,Verizon Communications Inc,2017-09-14,Verizon's McAdam: No cable tie-up; dividend safe with cost cuts
VZ,Verizon Communications Inc,2017-09-14,Verizon has moved on from plans to acquire cable companies: CEO
VZ,Verizon Communications Inc,2017-09-13,U.S. wireless carriers dial back discounts on new iPhones
VZ,Verizon Communications Inc,2017-09-13,Verizon: Six-month window to figure out online TV entry
VZ,Verizon Communications Inc,2017-10-02,Dow Jones Closes 150 points Higher as Risk-on Trade Resumes
VZ,Verizon Communications Inc,2017-09-26,U.S. Senate plans to vote on FCC chairman tenure this week
VZ,Verizon Communications Inc,2017-09-26,FCC finds 'effective competition' in U.S. wireless market
VZ,Verizon Communications Inc,2017-09-25,U.S. business borrowing for equipment up 1.3 percent in August: ELFA
VZ,Verizon Communications Inc,2017-09-22,Dow Posts Weekly Gain  Shrugs off Geopolitical Uncertainty  
VZ,Verizon Communications Inc,2017-09-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.04%
VZ,Verizon Communications Inc,2017-09-22,Exclusive: T-Mobile  Sprint close to agreeing on deal terms - sources
VZ,Verizon Communications Inc,2017-09-19,T-Mobile US explores takeover of Sprint: source
VZ,Verizon Communications Inc,2017-09-19,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.18%
VZ,Verizon Communications Inc,2017-09-19,Dow rallies to 6th Straight Record Close as Fed Meeting Kicks-off
VZ,Verizon Communications Inc,2017-10-16,Verizon launches tender for notes in euros  sterling
VZ,Verizon Communications Inc,2017-10-16,U.S. Supreme Court to decide major Microsoft email privacy fight
VZ,Verizon Communications Inc,2017-10-16,Massachusetts court: Yahoo can give dead man's emails to siblings
VZ,Verizon Communications Inc,2017-10-16,Exclusive: T-Mobile  Sprint plan merger without selling assets
VZ,Verizon Communications Inc,2017-10-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.13%
VZ,Verizon Communications Inc,2017-10-13,Dow Jones Closes at Record High on Earnings Season Optimism
VZ,Verizon Communications Inc,2017-10-12,Wireless upgrade would give Yellowstone a black eye: environmentalists
VZ,Verizon Communications Inc,2017-10-11,Reuters: DOJ career staff likely to urge rejection of Sprint/T-Mobile
VZ,Verizon Communications Inc,2017-10-11,T-Mobile  Sprint deal likely opposed by Justice Dept staff: sources
VZ,Verizon Communications Inc,2017-10-10,Verizon media chief departing after not getting top job
VZ,Verizon Communications Inc,2017-10-23,Cisco buys BroadSoft for $1.71 bln in software push
VZ,Verizon Communications Inc,2017-10-23,T-Mobile quarterly profit tops estimates as subscribers grow
VZ,Verizon Communications Inc,2017-10-19,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.02%
VZ,Verizon Communications Inc,2017-10-19,Dow Jones Recovers from Slump  Notches Record Close
VZ,Verizon Communications Inc,2017-10-19,Verizon quarterly revenue tops estimates as subscribers rise
VZ,Verizon Communications Inc,2017-10-19,Stocks- Wall Street Edges Down After Record High
VZ,Verizon Communications Inc,2017-10-19,Verizon Matches Profit Expectations but Beats on Revenue
VZ,Verizon Communications Inc,2017-10-19,Stocks- U.S. Futures Point to Low Opening Bell
VZ,Verizon Communications Inc,2017-10-19,Top 5 Things to Know in the Market on Thursday
VZ,Verizon Communications Inc,2017-10-17,Verizon to pay $17.7 million to resolve school broadband probe
VZ,Verizon Communications Inc,2017-11-05,Altice USA  Sprint agree to wireless partnership
VZ,Verizon Communications Inc,2017-11-04,Sprint  T-Mobile call off merger after months of talks
VZ,Verizon Communications Inc,2017-11-04,Stocks to watch next week
VZ,Verizon Communications Inc,2017-11-02,Oppenheimer ESG Revenue ETF (ESGL) October Summary
VZ,Verizon Communications Inc,2017-11-02,Oppenheimer Ultra Dividend Revenue ETF (RDIV) October Summary
VZ,Verizon Communications Inc,2017-11-01,Qualcomm  JMC seek to exit Alphabet-backed New York WiFi project: sources
VZ,Verizon Communications Inc,2017-11-01,Former Yahoo CEO  Equifax CEO to testify at Senate hearing
VZ,Verizon Communications Inc,2017-10-31,Buy signal blares for cell-tower stocks in 2017
VZ,Verizon Communications Inc,2017-10-31,SoftBank  Deutsche Telekom hit wall in Sprint  T-Mobile talks: sources
VZ,Verizon Communications Inc,2017-10-30,U.S. regulator approves CenturyLink's $24 billion Level 3 acquisition
VZ,Verizon Communications Inc,2017-11-14,Firefox opts for Google as default search in U.S.  surprising Yahoo
VZ,Verizon Communications Inc,2017-11-13,AT&T  Verizon strike tower agreement in effort to diversify vendors
VZ,Verizon Communications Inc,2017-11-11,Stocks to watch next week
VZ,Verizon Communications Inc,2017-11-08,Former Yahoo CEO apologizes for data breaches  blames Russians
VZ,Verizon Communications Inc,2017-11-08,Sprint to accelerate network investment  CEO says
VZ,Verizon Communications Inc,2017-11-06,BlackRock Sees Aussie Banks Cutting Bond Sales as Lending Slows
VZ,Verizon Communications Inc,2017-11-06,Dow Jones Closes Higher on Dealmaking Revival  
VZ,Verizon Communications Inc,2017-11-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.04%
VZ,Verizon Communications Inc,2017-11-06,Stocks- Wall Street Flat After Fed President Dudley Announces Retirement
VZ,Verizon Communications Inc,2017-11-06,Charter jumps on new report of SoftBank interest
VZ,Verizon Communications Inc,2017-10-30,AT&T  Verizon  T-Mobile win $994 million U.S. defense contract: Pentagon
VZ,Verizon Communications Inc,2017-10-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.36%
VZ,Verizon Communications Inc,2017-10-30,S&P 500 Closes Lower on Report Tax Cut Could be Gradual 
VZ,Verizon Communications Inc,2017-10-28,Telekom CEO argues for strong No. 3 player in U.S. wireless market: newspaper
VZ,Verizon Communications Inc,2017-10-26,Viacom looks to U.S. mobile deals as young viewers flee TV
VZ,Verizon Communications Inc,2017-10-25,Higher bond yields  soft earnings weigh on Wall St.
VZ,Verizon Communications Inc,2017-10-24,AT&T results miss estimates as video competition rises
VZ,Verizon Communications Inc,2017-10-24,CWA union to oppose Sprint  T-Mobile deal over job losses
VZ,Verizon Communications Inc,2017-10-23,Google's latest iPhone rival off to a rocky start
VZ,Verizon Communications Inc,2017-10-23,U.S. business borrowing for equipment falls 7 percent in Sept.: ELFA
VZ,Verizon Communications Inc,2017-11-17,Dow Jones Sheds 100 points  Posts Second Straight Weekly Loss
VZ,Verizon Communications Inc,2017-11-17,Fox shares rise on signs of more takeover interest
VZ,Verizon Communications Inc,2017-11-17,Stocks- Wall Street Opens Lower As Tax Bill Moves Forward
VZ,Verizon Communications Inc,2017-11-17,Wireless carriers on mute as Supreme Court hears big privacy case
VZ,Verizon Communications Inc,2017-11-17,Warnings  downgrades weigh as European shares set for weekly fall
VZ,Verizon Communications Inc,2017-11-16,Comcast  Verizon approached Twenty-First Century Fox to buy some assets: sources
VZ,Verizon Communications Inc,2017-11-16,FCC approves TV technology that gives better pictures but less privacy
VZ,Verizon Communications Inc,2017-11-16,FCC plans vote to kill net neutrality
VZ,Verizon Communications Inc,2017-11-15,FCC plans to vote to overturn U.S. net neutrality rules in December: sources
VZ,Verizon Communications Inc,2017-11-15,Exclusive: Amazon scraps bundled video service - sources
VZ,Verizon Communications Inc,2017-11-21,FCC chief plans to ditch U.S. 'net neutrality' rules
VZ,Verizon Communications Inc,2017-11-21,FCC chairman sets December push to end net neutrality rules
VZ,Verizon Communications Inc,2017-11-20,Dow Jones Closes Higher as Financials  Telecoms Rally  
VZ,Verizon Communications Inc,2017-11-20,Wall Street ticks up  lifted by Verizon  chipmakers
VZ,Verizon Communications Inc,2017-11-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.31%
VZ,Verizon Communications Inc,2017-11-18,Stocks to watch next week
VZ,Verizon Communications Inc,2017-11-17,Verizon close to announcing digital streaming deal with NFL: Bloomberg
VZ,Verizon Communications Inc,2017-11-17,Buyers circle suddenly attractive U.S. media companies
VZ,Verizon Communications Inc,2017-11-17,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.43%
VZ,Verizon Communications Inc,2017-11-17,Wall Street pulls back at week's end with tax changes mulled
VZ,Verizon Communications Inc,2017-11-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.10%
VZ,Verizon Communications Inc,2017-11-27,Nasdaq Slips  Dow Jones Closes Higher as Telecom Stocks Surge
VZ,Verizon Communications Inc,2017-11-27,Moffett: Sprint/T-Mobile breakup good for sector (except Sprint)
VZ,Verizon Communications Inc,2017-11-27,Tumblr founder David Karp to step down
VZ,Verizon Communications Inc,2017-11-26,Yahoo hacker expected to plead guilty
VZ,Verizon Communications Inc,2017-11-25,Stocks to watch next week
VZ,Verizon Communications Inc,2017-11-24,Canadian charged in Yahoo hacking case to plead guilty in U.S.
VZ,Verizon Communications Inc,2017-11-22,Q&A: Explaining the fight over U.S. 'net neutrality' regulations
VZ,Verizon Communications Inc,2017-11-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.27%
VZ,Verizon Communications Inc,2017-11-22,Dow Jones Falls as Financials Weigh; Tech Rally Boosts Nasdaq to Record Close
VZ,Verizon Communications Inc,2017-11-29,Verizon plans residential 5G launch in 3-5 markets in 2018
VZ,Verizon Communications Inc,2017-11-29,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.44%
VZ,Verizon Communications Inc,2017-11-29,Nasdaq Falls 1% as Tech Tumble Wrecks Rally; Dow Closes at Record High
VZ,Verizon Communications Inc,2017-11-29,Meredith’s Time buy helps lift U.S. media lending to 11-year high
VZ,Verizon Communications Inc,2017-11-29,U.S. Supreme Court weighs major digital privacy case
VZ,Verizon Communications Inc,2017-11-28,Canadian charged in Yahoo hacking case pleads guilty in U.S.
VZ,Verizon Communications Inc,2017-11-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
VZ,Verizon Communications Inc,2017-11-28,Dow Jones Closes at Record on Tax Reform Progress    
VZ,Verizon Communications Inc,2017-11-28,FCC's Pai  addressing net neutrality rules  calls Twitter biased
VZ,Verizon Communications Inc,2017-11-27,Internet businesses ask U.S. to keep net neutrality rules
VZ,Verizon Communications Inc,2017-12-05,Nasdaq Falls For Second Straight Day as Tech Rebound Fades
VZ,Verizon Communications Inc,2017-12-05,Fox jumps on CNBC report of nearing asset sale to Disney
VZ,Verizon Communications Inc,2017-12-04,Fox prefers Disney as buyer for studio  media assets: Bloomberg
VZ,Verizon Communications Inc,2017-12-04,Report: Disney in pole position for major Fox asset purchase; stocks rise
VZ,Verizon Communications Inc,2017-12-04,U.S. Inflation Rebound Hasn't Been the Right Kind for This Fed
VZ,Verizon Communications Inc,2017-12-04,Oppenheimer ESG Revenue ETF (ESGL) November Summary
VZ,Verizon Communications Inc,2017-12-04,Oppenheimer Ultra Dividend Revenue ETF (RDIV) November Summary
VZ,Verizon Communications Inc,2017-12-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.17%
VZ,Verizon Communications Inc,2017-12-01,Flynn Testimony Rocks Wall Street as Dow Jones  Nasdaq Closes Lower
VZ,Verizon Communications Inc,2017-11-30,Verizon plan to launch 5G broadband lifts shares
VZ,Verizon Communications Inc,2017-12-13,U.S. agency to vote on net neutrality rules despite outcry
VZ,Verizon Communications Inc,2017-12-13,AT&T begins testing high-speed internet over power lines
VZ,Verizon Communications Inc,2017-12-12,Ex-Trump aide Carter Page tells court to stop AT&T Time Warner deal
VZ,Verizon Communications Inc,2017-12-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.49%
VZ,Verizon Communications Inc,2017-12-12,Dow Jones Notches 118 Points Amid Tax Reform Optimism   
VZ,Verizon Communications Inc,2017-12-11,U.S. agency prepares to hand over internet oversight to FTC
VZ,Verizon Communications Inc,2017-12-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.23%
VZ,Verizon Communications Inc,2017-12-11,Dow Jones Closes at Record High as Tech  Energy Soar 
VZ,Verizon Communications Inc,2017-12-11,Verizon to pay $2.25 billion to NFL for five-year streaming deal: source
VZ,Verizon Communications Inc,2017-12-05,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.45%
VZ,Verizon Communications Inc,2017-12-22,This year's lumps of coal could be 2018's diamonds
VZ,Verizon Communications Inc,2017-12-19,U.S. business borrowing for equipment rises 17 percent in November: ELFA
VZ,Verizon Communications Inc,2017-12-16,Stocks to watch next week
VZ,Verizon Communications Inc,2017-12-15,U.S. internet rule change leaves major streaming companies unscathed for now
VZ,Verizon Communications Inc,2017-12-14,U.S. regulators ditch net neutrality rules as legal battles loom
VZ,Verizon Communications Inc,2017-12-14,Dow Snaps Six-Day Winning Streak on Tax Reform Jitters
VZ,Verizon Communications Inc,2017-12-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.22%
VZ,Verizon Communications Inc,2017-12-14,FCC overturns net neutrality rules on split vote
VZ,Verizon Communications Inc,2017-12-14,FCC clears room for security purposes before net neutrality vote
VZ,Verizon Communications Inc,2017-12-14,Net neutrality coming to an end
VZ,Verizon Communications Inc,2018-01-05,Dow Jones Bags 200 Points  Notches Best Week Since November
VZ,Verizon Communications Inc,2018-01-05,Pay TV roundup: The price hikes of 2018
VZ,Verizon Communications Inc,2018-01-04,Oppenheimer Ultra Dividend Revenue ETF (RDIV) December Summary
VZ,Verizon Communications Inc,2018-01-03,S&P 500 Closes Above 2 700 For First Time Ever As Tech  Energy Rally
VZ,Verizon Communications Inc,2018-01-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.40%
VZ,Verizon Communications Inc,2018-01-02,T-Mobile's Legere: We'll beat duopoly to real mobile 5G
